modname:tconstruct

texture:id=txt0012,filename=assets/tconstruct/textures/blocks/slime/slimeblock_pink.png,xcount=1,ycount=1
block:id=%lavawood_stairs,data=2,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,stdrot=true
block:id=%lavawood_stairs,data=5,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,stdrot=true
block:id=%lavawood_stairs,data=1,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,stdrot=true
block:id=%lavawood_stairs,data=4,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,stdrot=true
block:id=%lavawood_stairs,data=0,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,stdrot=true
block:id=%metal,data=0,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,stdrot=true
block:id=%metal,data=1,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,stdrot=true
block:id=%metal,data=2,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%metal,data=3,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%metal,data=4,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,stdrot=true
block:id=%metal,data=5,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,stdrot=true
block:id=%metal,data=6,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,stdrot=true
block:id=%glow,data=0,patch0=0:txt0028,patch1=0:txt0028,stdrot=true
block:id=%glow,data=1,patch0=0:txt0028,patch1=0:txt0028,stdrot=true
block:id=%glow,data=2,patch0=0:txt0028,patch1=0:txt0028,stdrot=true
block:id=%glow,data=3,patch0=0:txt0028,patch1=0:txt0028,stdrot=true
block:id=%glow,data=4,patch0=0:txt0028,patch1=0:txt0028,stdrot=true
block:id=%glow,data=5,patch0=0:txt0028,patch1=0:txt0028,stdrot=true
block:id=%slime_dirt,data=0,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,stdrot=true
block:id=%slime_dirt,data=1,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,stdrot=true
block:id=%slime_dirt,data=2,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,stdrot=true
block:id=%slime_dirt,data=3,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,stdrot=true
block:id=%slime_grass,data=0,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0034,patch4=0:txt0033,patch5=0:txt0034,patch6=0:txt0033,patch7=0:txt0034,patch8=0:txt0033,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=1,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0034,patch4=0:txt0029,patch5=0:txt0034,patch6=0:txt0029,patch7=0:txt0034,patch8=0:txt0029,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=2,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0034,patch4=0:txt0030,patch5=0:txt0034,patch6=0:txt0030,patch7=0:txt0034,patch8=0:txt0030,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=3,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0034,patch4=0:txt0031,patch5=0:txt0034,patch6=0:txt0031,patch7=0:txt0034,patch8=0:txt0031,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=4,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0034,patch4=0:txt0032,patch5=0:txt0034,patch6=0:txt0032,patch7=0:txt0034,patch8=0:txt0032,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=5,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0034,patch4=0:txt0033,patch5=0:txt0034,patch6=0:txt0033,patch7=0:txt0034,patch8=0:txt0033,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=6,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0034,patch4=0:txt0029,patch5=0:txt0034,patch6=0:txt0029,patch7=0:txt0034,patch8=0:txt0029,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=7,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0034,patch4=0:txt0030,patch5=0:txt0034,patch6=0:txt0030,patch7=0:txt0034,patch8=0:txt0030,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=8,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0034,patch4=0:txt0031,patch5=0:txt0034,patch6=0:txt0031,patch7=0:txt0034,patch8=0:txt0031,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=9,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0034,patch4=0:txt0032,patch5=0:txt0034,patch6=0:txt0032,patch7=0:txt0034,patch8=0:txt0032,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=10,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0034,patch4=0:txt0033,patch5=0:txt0034,patch6=0:txt0033,patch7=0:txt0034,patch8=0:txt0033,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=11,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0034,patch4=0:txt0029,patch5=0:txt0034,patch6=0:txt0029,patch7=0:txt0034,patch8=0:txt0029,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=12,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0034,patch4=0:txt0030,patch5=0:txt0034,patch6=0:txt0030,patch7=0:txt0034,patch8=0:txt0030,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=13,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0034,patch4=0:txt0031,patch5=0:txt0034,patch6=0:txt0031,patch7=0:txt0034,patch8=0:txt0031,patch9=0:txt0034,stdrot=true
block:id=%slime_grass,data=14,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0034,patch4=0:txt0032,patch5=0:txt0034,patch6=0:txt0032,patch7=0:txt0034,patch8=0:txt0032,patch9=0:txt0034,stdrot=true
block:id=%slime_leaves,data=8,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=9,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=10,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=12,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=13,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=14,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=0,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=1,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=2,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=4,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=5,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_leaves,data=6,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%slime_grass_tall,data=0,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,stdrot=true
block:id=%slime_grass_tall,data=1,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,stdrot=true
block:id=%slime_grass_tall,data=4,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,stdrot=true
block:id=%slime_grass_tall,data=5,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,stdrot=true
block:id=%slime_grass_tall,data=8,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,stdrot=true
block:id=%slime_grass_tall,data=9,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,stdrot=true
block:id=%slime_sapling,data=0,patch0=0:txt0038,patch1=0:txt0038,patch2=0:txt0038,patch3=0:txt0038,stdrot=true
block:id=%slime_sapling,data=1,patch0=0:txt0039,patch1=0:txt0039,patch2=0:txt0039,patch3=0:txt0039,stdrot=true
block:id=%slime_sapling,data=2,patch0=0:txt0040,patch1=0:txt0040,patch2=0:txt0040,patch3=0:txt0040,stdrot=true
block:id=%slime_vine_blue_end,data=15,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=13,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=14,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=12,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=11,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=9,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=10,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=8,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=7,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=5,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=6,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=4,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=3,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=1,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=2,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,stdrot=true
block:id=%slime_vine_blue_end,data=0,patch0=0:txt0041,patch1=0:txt0041,stdrot=true
block:id=%slime_vine_blue_mid,data=15,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,patch6=0:txt0042,patch7=0:txt0042,patch8=0:txt0042,patch9=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=13,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,patch6=0:txt0042,patch7=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=14,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,patch6=0:txt0042,patch7=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=12,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=11,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,patch6=0:txt0042,patch7=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=9,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=10,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=8,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=7,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,patch6=0:txt0042,patch7=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=5,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=6,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=4,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=3,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=1,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=2,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,stdrot=true
block:id=%slime_vine_blue_mid,data=0,patch0=0:txt0042,patch1=0:txt0042,stdrot=true
block:id=%slime_vine_blue,data=15,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=13,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=14,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=12,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=11,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=9,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=10,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=8,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=7,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=5,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=6,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=4,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=3,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=1,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=2,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,stdrot=true
block:id=%slime_vine_blue,data=0,patch0=0:txt0043,patch1=0:txt0043,stdrot=true
block:id=%slime_vine_purple_end,data=15,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=13,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=14,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=12,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=11,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=9,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=10,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=8,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=7,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=5,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=6,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=4,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=3,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=1,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=2,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,stdrot=true
block:id=%slime_vine_purple_end,data=0,patch0=0:txt0041,patch1=0:txt0041,stdrot=true
block:id=%slime_vine_purple_mid,data=15,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,patch6=0:txt0042,patch7=0:txt0042,patch8=0:txt0042,patch9=0:txt0042,stdrot=true
block:id=%slime_vine_purple_mid,data=13,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,patch6=0:txt0042,patch7=0:txt0042,stdrot=true
block:id=%slime_vine_purple_mid,data=14,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,patch6=0:txt0042,patch7=0:txt0042,stdrot=true
block:id=%slime_vine_purple_mid,data=12,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%slime_vine_purple_mid,data=11,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,patch6=0:txt0042,patch7=0:txt0042,stdrot=true
block:id=%slime_vine_purple_mid,data=9,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%slime_vine_purple_mid,data=10,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%slime_vine_purple_mid,data=8,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,stdrot=true
