modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/blocks/jacaranda_log_top.png,xcount=1,ycount=1
texture:id=txt0222,filename=assets/biomesoplenty/textures/blocks/mediumgrass.png,xcount=1,ycount=1
texture:id=txt0104,filename=assets/biomesoplenty/textures/blocks/eucalyptus_log.png,xcount=1,ycount=1
texture:id=txt0225,filename=assets/biomesoplenty/textures/blocks/sprout.png,xcount=1,ycount=1
texture:id=txt0103,filename=assets/biomesoplenty/textures/blocks/ebony_log_top.png,xcount=1,ycount=1
texture:id=txt0224,filename=assets/biomesoplenty/textures/blocks/bush_branch.png,xcount=1,ycount=1
texture:id=txt0106,filename=assets/biomesoplenty/textures/blocks/giant_flower_stem.png,xcount=1,ycount=1
texture:id=txt0227,filename=assets/biomesoplenty/textures/blocks/berrybush.png,xcount=1,ycount=1
texture:id=txt0105,filename=assets/biomesoplenty/textures/blocks/eucalyptus_log_top.png,xcount=1,ycount=1
texture:id=txt0226,filename=assets/biomesoplenty/textures/blocks/poisonivy.png,xcount=1,ycount=1
texture:id=txt0108,filename=assets/biomesoplenty/textures/blocks/dead_log.png,xcount=1,ycount=1
texture:id=txt0229,filename=assets/biomesoplenty/textures/blocks/shrub.png,xcount=1,ycount=1
texture:id=txt0107,filename=assets/biomesoplenty/textures/blocks/giant_flower_stem_top.png,xcount=1,ycount=1
texture:id=txt0228,filename=assets/biomesoplenty/textures/blocks/berrybush_berry.png,xcount=1,ycount=1
texture:id=txt0109,filename=assets/biomesoplenty/textures/blocks/dead_log_top.png,xcount=1,ycount=1
texture:id=txt0111,filename=assets/biomesoplenty/textures/blocks/leaves_orange_autumn.png,xcount=1,ycount=1
texture:id=txt0232,filename=assets/biomesoplenty/textures/blocks/dampgrass.png,xcount=1,ycount=1
texture:id=txt0110,filename=assets/biomesoplenty/textures/blocks/leaves_yellow_autumn.png,xcount=1,ycount=1
texture:id=txt0231,filename=assets/biomesoplenty/textures/blocks/wheatgrass.png,xcount=1,ycount=1
texture:id=txt0113,filename=assets/biomesoplenty/textures/blocks/leaves_magic.png,xcount=1,ycount=1
texture:id=txt0234,filename=assets/biomesoplenty/textures/blocks/cloverpatch_1.png,xcount=1,ycount=1
texture:id=txt0112,filename=assets/biomesoplenty/textures/blocks/leaves_bamboo.png,xcount=1,ycount=1
texture:id=txt0233,filename=assets/biomesoplenty/textures/blocks/koru.png,xcount=1,ycount=1
texture:id=txt0115,filename=assets/biomesoplenty/textures/blocks/leaves_dead.png,xcount=1,ycount=1
texture:id=txt0236,filename=assets/biomesoplenty/textures/blocks/cloverpatch_3.png,xcount=1,ycount=1
texture:id=txt0114,filename=assets/biomesoplenty/textures/blocks/leaves_umbran.png,xcount=1,ycount=1
texture:id=txt0235,filename=assets/biomesoplenty/textures/blocks/cloverpatch_2.png,xcount=1,ycount=1
texture:id=txt0117,filename=assets/biomesoplenty/textures/blocks/leaves_ethereal.png,xcount=1,ycount=1
texture:id=txt0238,filename=assets/biomesoplenty/textures/blocks/cloverstem.png,xcount=1,ycount=1
texture:id=txt0116,filename=assets/biomesoplenty/textures/blocks/leaves_fir.png,xcount=1,ycount=1
texture:id=txt0237,filename=assets/biomesoplenty/textures/blocks/cloverpatch_4.png,xcount=1,ycount=1
texture:id=txt0119,filename=assets/biomesoplenty/textures/blocks/leaves_pink_cherry.png,xcount=1,ycount=1
texture:id=txt0118,filename=assets/biomesoplenty/textures/blocks/leaves_origin.png,xcount=1,ycount=1
texture:id=txt0239,filename=assets/biomesoplenty/textures/blocks/leafpile.png,xcount=1,ycount=1
texture:id=txt0230,filename=assets/biomesoplenty/textures/blocks/shrub_branch.png,xcount=1,ycount=1
texture:id=txt0001,filename=assets/minecraft/textures/blocks/end_stone.png,xcount=1,ycount=1
texture:id=txt0122,filename=assets/biomesoplenty/textures/blocks/leaves_hellbark.png,xcount=1,ycount=1
texture:id=txt0243,filename=assets/biomesoplenty/textures/blocks/desertsprouts.png,xcount=1,ycount=1
texture:id=txt0121,filename=assets/biomesoplenty/textures/blocks/leaves_maple.png,xcount=1,ycount=1
texture:id=txt0242,filename=assets/biomesoplenty/textures/blocks/desertgrass.png,xcount=1,ycount=1
texture:id=txt0003,filename=assets/biomesoplenty/textures/blocks/spectral_moss_side.png,xcount=1,ycount=1
texture:id=txt0124,filename=assets/biomesoplenty/textures/blocks/leaves_jacaranda.png,xcount=1,ycount=1
texture:id=txt0245,filename=assets/biomesoplenty/textures/blocks/spectralfern.png,xcount=1,ycount=1
texture:id=txt0002,filename=assets/biomesoplenty/textures/blocks/spectral_moss_top.png,xcount=1,ycount=1
texture:id=txt0123,filename=assets/biomesoplenty/textures/blocks/leaves_flowering_fast.png,xcount=1,ycount=1
texture:id=txt0244,filename=assets/biomesoplenty/textures/blocks/dunegrass.png,xcount=1,ycount=1
texture:id=txt0005,filename=assets/minecraft/textures/blocks/grass_top.png,xcount=1,ycount=1
texture:id=txt0126,filename=assets/biomesoplenty/textures/blocks/leaves_mangrove.png,xcount=1,ycount=1
texture:id=txt0247,filename=assets/biomesoplenty/textures/blocks/wildrice.png,xcount=1,ycount=1
texture:id=txt0004,filename=assets/minecraft/textures/blocks/stone.png,xcount=1,ycount=1
texture:id=txt0125,filename=assets/biomesoplenty/textures/blocks/leaves_sacred_oak.png,xcount=1,ycount=1
texture:id=txt0246,filename=assets/biomesoplenty/textures/blocks/thorn.png,xcount=1,ycount=1
texture:id=txt0007,filename=assets/biomesoplenty/textures/blocks/dirt_loamy.png,xcount=1,ycount=1
texture:id=txt0128,filename=assets/biomesoplenty/textures/blocks/leaves_redwood.png,xcount=1,ycount=1
texture:id=txt0249,filename=assets/biomesoplenty/textures/blocks/rivercane.png,xcount=1,ycount=1
texture:id=txt0006,filename=assets/biomesoplenty/textures/blocks/overgrown_stone_side_snowed.png,xcount=1,ycount=1
texture:id=txt0127,filename=assets/biomesoplenty/textures/blocks/leaves_palm.png,xcount=1,ycount=1
texture:id=txt0248,filename=assets/biomesoplenty/textures/blocks/cattail.png,xcount=1,ycount=1
texture:id=txt0009,filename=assets/biomesoplenty/textures/blocks/grass_loamy_side_snowed.png,xcount=1,ycount=1
texture:id=txt0008,filename=assets/biomesoplenty/textures/blocks/grass_top.png,xcount=1,ycount=1
texture:id=txt0129,filename=assets/biomesoplenty/textures/blocks/leaves_willow.png,xcount=1,ycount=1
texture:id=txt0120,filename=assets/biomesoplenty/textures/blocks/leaves_white_cherry.png,xcount=1,ycount=1
texture:id=txt0241,filename=assets/biomesoplenty/textures/blocks/deadgrass.png,xcount=1,ycount=1
texture:id=txt0240,filename=assets/biomesoplenty/textures/blocks/deadleafpile.png,xcount=1,ycount=1
block:id=%grass,data=0,patch0=0:txt0001,patch1=0:txt0002,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,stdrot=true
block:id=%grass,data=1,patch0=0:txt0004,patch1=0:txt0005,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,stdrot=true
block:id=%grass,data=2,patch0=0:txt0007,patch1=0:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,stdrot=true
block:id=%grass,data=3,patch0=0:txt0010,patch1=0:txt0008,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,stdrot=true
block:id=%grass,data=4,patch0=0:txt0012,patch1=0:txt0008,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,stdrot=true
block:id=%grass,data=5,patch0=0:txt0014,patch1=0:txt0015,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,stdrot=true
block:id=%grass,data=6,patch0=0:txt0017,patch1=0:txt0018,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,stdrot=true
block:id=%grass,data=7,patch0=0:txt0014,patch1=0:txt0020,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,stdrot=true
block:id=%grass,data=8,patch0=0:txt0017,patch1=0:txt0022,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%dirt,data=8,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%dirt,data=9,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,stdrot=true
block:id=%dirt,data=10,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,stdrot=true
block:id=%dirt,data=0,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%dirt,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%dirt,data=2,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%grass_path,data=0,patch0=0:txt0027,patch1=0:txt0007,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,stdrot=true
block:id=%grass_path,data=1,patch0=0:txt0027,patch1=0:txt0010,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,stdrot=true
block:id=%grass_path,data=2,patch0=0:txt0027,patch1=0:txt0012,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,stdrot=true
block:id=%farmland_0,data=0,patch0=0:txt0031,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%farmland_0,data=1,patch0=0:txt0032,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%farmland_0,data=2,patch0=0:txt0031,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%farmland_0,data=3,patch0=0:txt0032,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%farmland_0,data=4,patch0=0:txt0031,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%farmland_0,data=5,patch0=0:txt0032,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%farmland_0,data=6,patch0=0:txt0031,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%farmland_0,data=7,patch0=0:txt0032,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%farmland_0,data=8,patch0=0:txt0031,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%farmland_0,data=9,patch0=0:txt0032,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%farmland_0,data=10,patch0=0:txt0031,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%farmland_0,data=11,patch0=0:txt0032,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%farmland_0,data=12,patch0=0:txt0031,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%farmland_0,data=13,patch0=0:txt0032,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%farmland_0,data=14,patch0=0:txt0033,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%farmland_0,data=15,patch0=0:txt0034,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%farmland_1,data=0,patch0=0:txt0035,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%farmland_1,data=2,patch0=0:txt0035,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%farmland_1,data=4,patch0=0:txt0035,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%farmland_1,data=6,patch0=0:txt0035,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%farmland_1,data=8,patch0=0:txt0035,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%farmland_1,data=10,patch0=0:txt0035,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%farmland_1,data=12,patch0=0:txt0035,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%farmland_1,data=14,patch0=0:txt0036,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%white_sand,data=0,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,stdrot=true
block:id=%white_sandstone,data=0,patch0=0:txt0038,patch1=0:txt0039,patch2=0:txt0040,patch3=0:txt0040,patch4=0:txt0040,patch5=0:txt0040,stdrot=true
block:id=%white_sandstone,data=1,patch0=0:txt0039,patch1=0:txt0039,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%white_sandstone,data=2,patch0=0:txt0039,patch1=0:txt0039,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%white_sandstone_stairs,data=7,patch0=0:txt0039,patch1=0:txt0040,patch2=0:txt0039,patch3=0:txt0038,patch4=0:txt0038,patch5=0:txt0040,patch6=0:txt0040,patch7=0:txt0040,patch8=0:txt0040,patch9=0:txt0040,patch10=0:txt0040,patch11=0:txt0040,stdrot=true
block:id=%white_sandstone_stairs,data=3,patch0=0:txt0039,patch1=0:txt0040,patch2=0:txt0038,patch3=0:txt0038,patch4=0:txt0039,patch5=0:txt0040,patch6=0:txt0040,patch7=0:txt0040,patch8=0:txt0040,patch9=0:txt0040,patch10=0:txt0040,patch11=0:txt0040,stdrot=true
block:id=%white_sandstone_stairs,data=6,patch0=0:txt0039,patch1=0:txt0040,patch2=0:txt0039,patch3=0:txt0038,patch4=0:txt0038,patch5=0:txt0040,patch6=0:txt0040,patch7=0:txt0040,patch8=0:txt0040,patch9=0:txt0040,patch10=0:txt0040,patch11=0:txt0040,stdrot=true
block:id=%white_sandstone_stairs,data=2,patch0=0:txt0039,patch1=0:txt0040,patch2=0:txt0038,patch3=0:txt0038,patch4=0:txt0039,patch5=0:txt0040,patch6=0:txt0040,patch7=0:txt0040,patch8=0:txt0040,patch9=0:txt0040,patch10=0:txt0040,patch11=0:txt0040,stdrot=true
block:id=%white_sandstone_stairs,data=5,patch0=0:txt0039,patch1=0:txt0040,patch2=0:txt0039,patch3=0:txt0038,patch4=0:txt0038,patch5=0:txt0040,patch6=0:txt0040,patch7=0:txt0040,patch8=0:txt0040,patch9=0:txt0040,patch10=0:txt0040,patch11=0:txt0040,stdrot=true
block:id=%white_sandstone_stairs,data=1,patch0=0:txt0039,patch1=0:txt0040,patch2=0:txt0038,patch3=0:txt0038,patch4=0:txt0039,patch5=0:txt0040,patch6=0:txt0040,patch7=0:txt0040,patch8=0:txt0040,patch9=0:txt0040,patch10=0:txt0040,patch11=0:txt0040,stdrot=true
block:id=%white_sandstone_stairs,data=4,patch0=0:txt0039,patch1=0:txt0040,patch2=0:txt0039,patch3=0:txt0038,patch4=0:txt0038,patch5=0:txt0040,patch6=0:txt0040,patch7=0:txt0040,patch8=0:txt0040,patch9=0:txt0040,patch10=0:txt0040,patch11=0:txt0040,stdrot=true
block:id=%white_sandstone_stairs,data=0,patch0=0:txt0039,patch1=0:txt0040,patch2=0:txt0038,patch3=0:txt0038,patch4=0:txt0039,patch5=0:txt0040,patch6=0:txt0040,patch7=0:txt0040,patch8=0:txt0040,patch9=0:txt0040,patch10=0:txt0040,patch11=0:txt0040,stdrot=true
block:id=%dried_sand,data=0,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,stdrot=true
block:id=%hard_ice,data=0,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%ash_block,data=0,patch0=0:txt0045,patch1=0:txt0045,patch2=0:txt0045,patch3=0:txt0045,patch4=0:txt0045,patch5=0:txt0045,stdrot=true
block:id=%mud,data=0,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,stdrot=true
block:id=%flesh,data=0,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%crystal,data=0,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,stdrot=true
block:id=%biome_block,data=0,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,stdrot=true
block:id=%gem_ore,data=0,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,stdrot=true
block:id=%gem_ore,data=1,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,stdrot=true
block:id=%gem_ore,data=2,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%gem_ore,data=3,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,stdrot=true
block:id=%gem_ore,data=4,patch0=0:txt0054,patch1=0:txt0054,patch2=0:txt0054,patch3=0:txt0054,patch4=0:txt0054,patch5=0:txt0054,stdrot=true
block:id=%gem_ore,data=5,patch0=0:txt0055,patch1=0:txt0055,patch2=0:txt0055,patch3=0:txt0055,patch4=0:txt0055,patch5=0:txt0055,stdrot=true
block:id=%gem_ore,data=6,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,stdrot=true
block:id=%gem_ore,data=7,patch0=0:txt0057,patch1=0:txt0057,patch2=0:txt0057,patch3=0:txt0057,patch4=0:txt0057,patch5=0:txt0057,stdrot=true
block:id=%gem_block,data=0,patch0=0:txt0058,patch1=0:txt0058,patch2=0:txt0058,patch3=0:txt0058,patch4=0:txt0058,patch5=0:txt0058,stdrot=true
block:id=%gem_block,data=1,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,stdrot=true
block:id=%gem_block,data=2,patch0=0:txt0060,patch1=0:txt0060,patch2=0:txt0060,patch3=0:txt0060,patch4=0:txt0060,patch5=0:txt0060,stdrot=true
block:id=%gem_block,data=3,patch0=0:txt0061,patch1=0:txt0061,patch2=0:txt0061,patch3=0:txt0061,patch4=0:txt0061,patch5=0:txt0061,stdrot=true
block:id=%gem_block,data=4,patch0=0:txt0062,patch1=0:txt0062,patch2=0:txt0062,patch3=0:txt0062,patch4=0:txt0062,patch5=0:txt0062,stdrot=true
block:id=%gem_block,data=5,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0063,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,stdrot=true
block:id=%gem_block,data=6,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,stdrot=true
block:id=%gem_block,data=7,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,stdrot=true
block:id=%hive,data=0,patch0=0:txt0066,patch1=0:txt0066,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0066,stdrot=true
